6632408;Jeansskjorta;Denim shirt;ProductImages/6632/6632308/S0000006632407_F_W30_20110623102901.jpg;ProductImages/6632/6632308/S0000006632407_F_W40_20110623102904.jpg;Fitted soft washed denim shirt with chest pockets, classic collar and snap closure. Rounded hemline. Length 70 cm in size 38.;NULL;Bla
6632409;Jeansskjorta;Denim shirt;ProductImages/6632/6632308/S0000006632407_F_W30_20110623102901.jpg;ProductImages/6632/6632308/S0000006632407_F_W40_20110623102904.jpg;Fitted soft washed denim shirt with chest pockets, classic collar and snap closure. Rounded hemline. Length 70 cm in size 38.;NULL;Bla
6632410;Jeansskjorta;Denim shirt;ProductImages/6632/6632308/S0000006632407_F_W30_20110623102901.jpg;ProductImages/6632/6632308/S0000006632407_F_W40_20110623102904.jpg;Fitted soft washed denim shirt with chest pockets, classic collar and snap closure. Rounded hemline. Length 70 cm in size 38.;NULL;Bla
6632411;Jeansskjorta;Denim shirt;ProductImages/6632/6632308/S0000006632407_F_W30_20110623102901.jpg;ProductImages/6632/6632308/S0000006632407_F_W40_20110623102904.jpg;Fitted soft washed denim shirt with chest pockets, classic collar and snap closure. Rounded hemline. Length 70 cm in size 38.;NULL;Bla
6636502;Blus;Blouse;ProductImages/6620/6620402/S0000006636503_F_W30_20110623132435.jpg;ProductImages/6620/6620402/S0000006636503_F_W40_20110623132442.jpg;Transparent blouse with embroided trims and v-neckline. Opening with button-closure at front and 3/4 length wide raglan sleeves. Asymmetrical hemline. May shrink 3-5%. Length 69 cm in size M.;NULL;Vit
6636503;Blus;Blouse;ProductImages/6620/6620402/S0000006636503_F_W30_20110623132435.jpg;ProductImages/6620/6620402/S0000006636503_F_W40_20110623132442.jpg;Transparent blouse with embroided trims and v-neckline. Opening with button-closure at front and 3/4 length wide raglan sleeves. Asymmetrical hemline. May shrink 3-5%. Length 69 cm in size M.;NULL;Vit
6636504;Blus;Blouse;ProductImages/6620/6620402/S0000006636503_F_W30_20110623132435.jpg;ProductImages/6620/6620402/S0000006636503_F_W40_20110623132442.jpg;Transparent blouse with embroided trims and v-neckline. Opening with button-closure at front and 3/4 length wide raglan sleeves. Asymmetrical hemline. May shrink 3-5%. Length 69 cm in size M.;NULL;Vit
6638762;Blus;Blouse;ProductImages/6583/6583810/S0000006638762_F_W30_20110629130250.jpg;ProductImages/6583/6583810/S0000006638762_F_W40_20110629130257.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Svart
6638763;Blus;Blouse;ProductImages/6583/6583810/S0000006638762_F_W30_20110629130250.jpg;ProductImages/6583/6583810/S0000006638762_F_W40_20110629130257.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Svart
6638764;Blus;Blouse;ProductImages/6583/6583810/S0000006638762_F_W30_20110629130250.jpg;ProductImages/6583/6583810/S0000006638762_F_W40_20110629130257.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Svart
6638765;Blus;Blouse;ProductImages/6583/6583810/S0000006638762_F_W30_20110629130250.jpg;ProductImages/6583/6583810/S0000006638762_F_W40_20110629130257.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Svart
6638766;Blus;Blouse;ProductImages/6583/6583810/S0000006638762_F_W30_20110629130250.jpg;ProductImages/6583/6583810/S0000006638762_F_W40_20110629130257.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Svart
6638773;Blus;Blouse;ProductImages/6583/6583810/S0000006638774_F_W30_20110616142802.jpg;ProductImages/6583/6583810/S0000006638774_F_W40_20110616142804.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Vit
6638774;Blus;Blouse;ProductImages/6583/6583810/S0000006638774_F_W30_20110616142802.jpg;ProductImages/6583/6583810/S0000006638774_F_W40_20110616142804.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Vit
6646309;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646309_F_W30_20110610154034.jpg;ProductImages/6646/6646228/S0000006646309_F_W40_20110610154041.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Rosa
6646310;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646309_F_W30_20110610154034.jpg;ProductImages/6646/6646228/S0000006646309_F_W40_20110610154041.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Rosa
6646311;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646309_F_W30_20110610154034.jpg;ProductImages/6646/6646228/S0000006646309_F_W40_20110610154041.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Rosa
6646312;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646309_F_W30_20110610154034.jpg;ProductImages/6646/6646228/S0000006646309_F_W40_20110610154041.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Rosa
6646313;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646309_F_W30_20110610154034.jpg;ProductImages/6646/6646228/S0000006646309_F_W40_20110610154041.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Rosa
6646314;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646309_F_W30_20110610154034.jpg;ProductImages/6646/6646228/S0000006646309_F_W40_20110610154041.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Rosa
6646315;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646315_F_W30_20110608164351.jpg;ProductImages/6646/6646228/S0000006646315_F_W40_20110608164353.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Bla
6630046;Skjorta;Shirt;ProductImages/6586/6586045/S0000006630046_F_W30_20110722155701.jpg;ProductImages/6586/6586045/S0000006630046_F_W40_20110722155707.jpg;Checked cotton flanell shirt with frills and button-closure at front. Long, fold-up sleeves with button-tab feature. Rounded hemline. Length 71 cm in size 38.;NULL;Turkos
6630047;Skjorta;Shirt;ProductImages/6586/6586045/S0000006630046_F_W30_20110722155701.jpg;ProductImages/6586/6586045/S0000006630046_F_W40_20110722155707.jpg;Checked cotton flanell shirt with frills and button-closure at front. Long, fold-up sleeves with button-tab feature. Rounded hemline. Length 71 cm in size 38.;NULL;Turkos
6630048;Skjorta;Shirt;ProductImages/6586/6586045/S0000006630046_F_W30_20110722155701.jpg;ProductImages/6586/6586045/S0000006630046_F_W40_20110722155707.jpg;Checked cotton flanell shirt with frills and button-closure at front. Long, fold-up sleeves with button-tab feature. Rounded hemline. Length 71 cm in size 38.;NULL;Turkos
6630049;Skjorta;Shirt;ProductImages/6586/6586045/S0000006630046_F_W30_20110722155701.jpg;ProductImages/6586/6586045/S0000006630046_F_W40_20110722155707.jpg;Checked cotton flanell shirt with frills and button-closure at front. Long, fold-up sleeves with button-tab feature. Rounded hemline. Length 71 cm in size 38.;NULL;Turkos
6630050;Skjorta;Shirt;ProductImages/6586/6586045/S0000006630046_F_W30_20110722155701.jpg;ProductImages/6586/6586045/S0000006630046_F_W40_20110722155707.jpg;Checked cotton flanell shirt with frills and button-closure at front. Long, fold-up sleeves with button-tab feature. Rounded hemline. Length 71 cm in size 38.;NULL;Turkos
6647445;Blus;Blouse;ProductImages/6633/6633807/S0000006647445_F_W30_20111109111048.jpg;ProductImages/6633/6633807/S0000006647445_F_W40_20111109111049.jpg;Transparent, sleeveless blouse with embroideries and pintucks at the front. Button-through closure at the back. Length 63 cm in size 38.;NULL;Vit
6647446;Blus;Blouse;ProductImages/6633/6633807/S0000006647445_F_W30_20111109111048.jpg;ProductImages/6633/6633807/S0000006647445_F_W40_20111109111049.jpg;Transparent, sleeveless blouse with embroideries and pintucks at the front. Button-through closure at the back. Length 63 cm in size 38.;NULL;Vit
6638775;Blus;Blouse;ProductImages/6583/6583810/S0000006638774_F_W30_20110616142802.jpg;ProductImages/6583/6583810/S0000006638774_F_W40_20110616142804.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Vit
6638776;Blus;Blouse;ProductImages/6583/6583810/S0000006638774_F_W30_20110616142802.jpg;ProductImages/6583/6583810/S0000006638774_F_W40_20110616142804.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Vit
6638767;Blus;Blouse;ProductImages/6583/6583810/S0000006638768_F_W30_20110616142711.jpg;ProductImages/6583/6583810/S0000006638768_F_W40_20110616142712.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Rod
6638768;Blus;Blouse;ProductImages/6583/6583810/S0000006638768_F_W30_20110616142711.jpg;ProductImages/6583/6583810/S0000006638768_F_W40_20110616142712.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Rod
6638769;Blus;Blouse;ProductImages/6583/6583810/S0000006638768_F_W30_20110616142711.jpg;ProductImages/6583/6583810/S0000006638768_F_W40_20110616142712.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Rod
6638770;Blus;Blouse;ProductImages/6583/6583810/S0000006638768_F_W30_20110616142711.jpg;ProductImages/6583/6583810/S0000006638768_F_W40_20110616142712.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Rod
6638771;Blus;Blouse;ProductImages/6583/6583810/S0000006638768_F_W30_20110616142711.jpg;ProductImages/6583/6583810/S0000006638768_F_W40_20110616142712.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Rod
6638772;Blus;Blouse;ProductImages/6583/6583810/S0000006638774_F_W30_20110616142802.jpg;ProductImages/6583/6583810/S0000006638774_F_W40_20110616142804.jpg;Printed lightweight chiffon blouse. Featuring opening with button closure and ties. Elastics at the waist and at the cuffs. Length 66 cm in size 38.;NULL;Vit
6661340;Blus;Blouse;ProductImages/6620/6620277/S0000006661341_F_W30_20110728165059.jpg;ProductImages/6620/6620277/S0000006661341_F_W40_20110728165107.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Svart
6661341;Blus;Blouse;ProductImages/6620/6620277/S0000006661341_F_W30_20110728165059.jpg;ProductImages/6620/6620277/S0000006661341_F_W40_20110728165107.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Svart
6661342;Blus;Blouse;ProductImages/6620/6620277/S0000006661341_F_W30_20110728165059.jpg;ProductImages/6620/6620277/S0000006661341_F_W40_20110728165107.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Svart
6661343;Blus;Blouse;ProductImages/6620/6620277/S0000006661341_F_W30_20110728165059.jpg;ProductImages/6620/6620277/S0000006661341_F_W40_20110728165107.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Svart
6661344;Blus;Blouse;ProductImages/6620/6620277/S0000006661345_F_W30_20110728165156.jpg;ProductImages/6620/6620277/S0000006661345_F_W40_20110728165157.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Vit
6661345;Blus;Blouse;ProductImages/6620/6620277/S0000006661345_F_W30_20110728165156.jpg;ProductImages/6620/6620277/S0000006661345_F_W40_20110728165157.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Vit
6661346;Blus;Blouse;ProductImages/6620/6620277/S0000006661345_F_W30_20110728165156.jpg;ProductImages/6620/6620277/S0000006661345_F_W40_20110728165157.jpg;Printed blouse with pintucks, embroided detailing and buttons-down-the-front. 3/4 length sleeves with elastic cuffs. Length 67 cm in size M.;NULL;Vit
6646316;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646315_F_W30_20110608164351.jpg;ProductImages/6646/6646228/S0000006646315_F_W40_20110608164353.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Bla
6646317;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646315_F_W30_20110608164351.jpg;ProductImages/6646/6646228/S0000006646315_F_W40_20110608164353.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Bla
6646318;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646315_F_W30_20110608164351.jpg;ProductImages/6646/6646228/S0000006646315_F_W40_20110608164353.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Bla
6646319;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646315_F_W30_20110608164351.jpg;ProductImages/6646/6646228/S0000006646315_F_W40_20110608164353.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Bla
6646320;Skjorta;Shirt;ProductImages/6646/6646228/S0000006646315_F_W30_20110608164351.jpg;ProductImages/6646/6646228/S0000006646315_F_W40_20110608164353.jpg;Cotton shirt with classic collar and chest pocket. 3/4 length fold-up sleeves with button-tab feature. Rounded hemline and longer back. Front length 48 cm, back 60 cm. ;NULL;Bla
